"","kelp","substrate","depth","x","y","period","ammonium_spring_mean","ammonium_summer_minimum","currentSpeed_summer_mean","nitrate_summer_minimum","PAR_summer_mean","temperature_summer_mean","turbidity_summer_mean","salinity_summer_mean","slope_5x5","TPI_3x3","substrate_aligned","bathymetry_20","set","cell","Cluster","weight"
"1549",0,1,4.23544359207153,1199210,477390,"2014_2019",1.41142892837524,0.515017688274384,0.223574578762054,1.15695905685425,116.878883361816,18.4784564971924,9.061842918396,11.9231452941895,0.284274578094482,0.00389480590820312,1,4.23544359207153,"train",2217,5,1
"1550",0,1,1.84355616569519,1080710,518390,"2014_2019",1.43335330486298,0.228931054472923,0.164649277925491,0.861128330230713,113.439094543457,16.4400806427002,0.318419426679611,27.4409027099609,1.88579142093658,-0.171969890594482,1,1.84355616569519,"train",2218,3,1
"1551",0,1,23.5932369232178,1190710,411890,"2014_2019",1.79581522941589,1.18329167366028,0.306221395730972,5.9384241104126,117.898536682129,14.5370244979858,1.42933523654938,27.3554725646973,4.59444379806519,-0.0397872924804688,1,23.5932369232178,"train",2220,4,1
"1552",0,1,5.53058576583862,1159710,459890,"2014_2019",1.57279551029205,0.138007387518883,0.073912002146244,0.264485836029053,113.747741699219,18.4683036804199,0.952663421630859,23.7229461669922,4.04493856430054,1.27484178543091,1,5.53058576583862,"train",2221,3,1
"1553",0,1,38.7070007324219,1181210,439890,"2014_2019",1.72051787376404,0.519828200340271,0.658849239349365,2.0576536655426,117.558433532715,16.1940364837646,1.40330183506012,25.639030456543,6.67089319229126,-0.225063323974609,1,38.7070007324219,"train",2222,4,1
"1554",0,1,30.1609497070312,1079210,550390,"2014_2019",1.69060039520264,0.0999430194497108,0.343644171953201,0.0584310479462147,111.787239074707,17.6985645294189,0.273260921239853,24.7289791107178,4.0421085357666,0.0260562896728516,1,30.1609497070312,"train",2223,3,1
"1555",0,1,25.7026100158691,1146710,376890,"2014_2019",1.4703676700592,1.87662422657013,0.493989825248718,13.7705059051514,111.142890930176,11.3006353378296,0.832137703895569,30.9273796081543,2.99557971954346,0.0447177886962891,1,25.7026100158691,"train",2225,2,1
"1556",0,1,19.2757358551025,1094210,495390,"2014_2019",1.62604832649231,0.104419976472855,0.237154960632324,0.171478122472763,113.049690246582,17.5279788970947,0.28225839138031,27.2323436737061,8.07587337493896,-0.241189956665039,1,19.2757358551025,"train",2226,3,1
"1557",0,1,31.2678337097168,1196210,372390,"2014_2019",1.66587996482849,1.91954815387726,0.783005714416504,13.5816926956177,121.328567504883,11.6490068435669,1.13409674167633,30.0923652648926,3.83061099052429,0.100191116333008,1,31.2678337097168,"train",2227,4,1
"1558",0,1,5.640709400177,1168210,442890,"2014_2019",1.37887406349182,0.0709951370954514,0.136979401111603,0.0611700937151909,114.796943664551,18.8600044250488,0.747696816921234,24.6364269256592,2.92454481124878,1.09503078460693,1,5.640709400177,"train",2228,3,1
"1559",0,1,38.9902572631836,1048710,586890,"2014_2019",1.44382584095001,1.59596526622772,0.1704071611166,14.3566513061523,110.248817443848,12.0742349624634,0.503303587436676,28.4256019592285,23.3575038909912,-0.0558624267578125,1,38.9902572631836,"train",2229,1,1
"1560",0,1,10.4863920211792,1072710,544390,"2014_2019",1.57141196727753,0.10752721875906,0.234512731432915,0.0977695509791374,110.747016906738,16.8685474395752,0.309309780597687,26.1145439147949,0.9402996301651,0.0288162231445312,1,10.4863920211792,"train",2230,3,1
"1561",0,1,-2.59800291061401,1151210,464890,"2014_2019",1.63621997833252,0.0701148137450218,0.0963735431432724,0.0282541811466217,114.395553588867,18.7851676940918,0.924648582935333,23.4694061279297,6.56487464904785,-0.162826299667358,1,-2.59800291061401,"train",2231,3,1
"1562",0,1,-2.80703401565552,1058710,563890,"2014_2019",1.35731160640717,0.0650766491889954,0.139023393392563,0.0255365166813135,108.89826965332,17.0803127288818,0.193092420697212,24.349609375,3.73692631721497,-0.0620675086975098,1,-2.80703401565552,"train",2232,3,1
"1563",0,1,2.0675938129425,1099210,503390,"2014_2019",1.63301062583923,0.0779358446598053,0.178350150585175,0.0874651595950127,112.635185241699,17.2379016876221,0.288191080093384,27.1451015472412,6.02290105819702,0.011786937713623,1,2.0675938129425,"train",2233,3,1
"1564",0,1,13.1745872497559,1180210,444390,"2014_2019",1.45415019989014,0.132900610566139,0.248730808496475,0.198450088500977,116.806846618652,17.9883499145508,2.90029215812683,21.7791957855225,4.37307453155518,-0.0846776962280273,1,13.1745872497559,"train",2235,5,1
"1565",0,1,39.8157806396484,1200710,397390,"2014_2019",1.80082559585571,1.67177557945251,0.357048690319061,9.86785221099854,119.585693359375,13.1329574584961,1.50206816196442,28.4559173583984,2.44740843772888,0.0201950073242188,1,39.8157806396484,"train",2236,4,1
"1566",0,1,30.9812145233154,1060710,593390,"2014_2019",1.27869582176208,0.216818615794182,0.189546927809715,0.865893065929413,108.547996520996,15.741171836853,0.273194372653961,20.0428047180176,20.7984008789062,0.0542430877685547,1,30.9812145233154,"train",2238,1,1
"1567",0,1,5.82245397567749,1169710,442890,"2014_2019",1.4414244890213,0.0615647956728935,0.102861054241657,0.0429472140967846,115.928413391113,18.7180328369141,0.811944842338562,24.6964282989502,1.60592472553253,-0.703384399414062,1,5.82245397567749,"train",2240,3,1
"1568",0,1,-3.00764799118042,1124210,500390,"2014_2019",1.67145335674286,0.069109633564949,0.119118683040142,0.0194938890635967,114.362266540527,18.4453639984131,0.520525395870209,25.1748905181885,8.2672929763794,1.22019481658936,1,-3.00764799118042,"train",2242,3,1
"1569",0,1,13.2514915466309,1190710,437390,"2014_2019",1.36865043640137,0.146857008337975,0.275997519493103,0.257252961397171,116.851547241211,18.0321598052979,3.26950073242188,21.2066040039062,4.97380781173706,-0.00200557708740234,1,13.2514915466309,"train",2243,5,1
"1570",0,1,16.7274971008301,1202210,397390,"2014_2019",1.78282713890076,1.707399725914,0.784307360649109,10.5146865844727,120.076034545898,12.767370223999,1.5255720615387,28.6159496307373,2.26685285568237,0.0307121276855469,1,16.7274971008301,"train",2246,4,1
"1571",0,1,12.7552833557129,1164710,450390,"2014_2019",1.47288131713867,0.168436154723167,0.226463735103607,0.426997810602188,115.048049926758,18.032247543335,1.02123153209686,24.5087051391602,3.29829120635986,0.101268768310547,1,12.7552833557129,"train",2248,3,1
"1572",0,1,-1.44305598735809,1037210,601890,"2014_2019",1.28826856613159,1.62028348445892,0.157770618796349,14.3953742980957,108.580909729004,11.2035007476807,0.551822066307068,29.7659072875977,0.334490358829498,-0.0104823112487793,1,-1.44305598735809,"train",2249,2,1
"1573",0,1,-1.7152236700058,1124710,494890,"2014_2019",1.6091136932373,0.0726106911897659,0.170690923929214,0.0212326422333717,112.067497253418,18.302604675293,0.904855191707611,23.9997043609619,1.04531061649323,0.0179966688156128,1,-1.7152236700058,"train",2252,3,1
"1574",0,1,31.2036399841309,1194210,417390,"2014_2019",1.70176541805267,1.06436216831207,0.435608595609665,5.49714946746826,118.674423217773,15.0477924346924,1.62169921398163,26.5107536315918,0.549747824668884,-0.0178794860839844,1,31.2036399841309,"train",2253,4,1
"1575",0,1,-1.8707103729248,1042710,580390,"2014_2019",1.31694090366364,1.65483868122101,0.450785249471664,18.2827606201172,114.268409729004,11.2410936355591,0.524919629096985,29.6290588378906,23.799409866333,3.18576192855835,1,-1.8707103729248,"train",2255,2,1
"1576",0,1,7.02503204345703,1198210,405890,"2014_2019",1.76978302001953,1.36242663860321,0.450636982917786,7.63103151321411,119.545928955078,13.9943866729736,1.60023248195648,27.5126934051514,1.25065076351166,-0.00228118896484375,1,7.02503204345703,"train",2256,4,1
"1577",0,1,25.8657703399658,1198210,379890,"2014_2019",1.62905037403107,1.89057767391205,0.435952246189117,13.9644737243652,120.425476074219,11.6033325195312,1.13325047492981,30.2106494903564,2.51184272766113,0.0894031524658203,1,25.8657703399658,"train",2257,4,1
"1578",0,1,-3.00764799118042,1119710,508890,"2014_2019",1.6380375623703,0.0609305575489998,0.131323486566544,0.0107549438253045,112.30460357666,18.3857765197754,0.595846176147461,24.9708290100098,13.7649927139282,3.66645812988281,1,-3.00764799118042,"train",2258,3,1
"1579",0,1,9.30142974853516,1082210,568390,"2014_2019",1.61699402332306,0.0881674960255623,0.112253755331039,0.0122979758307338,111.362777709961,19.3861465454102,0.18777023255825,22.8503856658936,18.5362186431885,-0.958280563354492,1,9.30142974853516,"train",2260,3,1
"1580",0,1,1.72031342983246,1111210,530890,"2014_2019",1.62129843235016,0.084773913025856,0.281148254871368,0.0313507057726383,112.763168334961,18.3231086730957,0.629603266716003,22.9979953765869,3.64884829521179,0.342748761177063,1,1.72031342983246,"train",2261,3,1
"1581",0,1,24.472261428833,1130710,500390,"2014_2019",1.57210326194763,0.0736972242593765,0.332925647497177,0.0260705035179853,113.364463806152,18.8022041320801,0.832373201847076,23.4953937530518,27.7751579284668,-0.146158218383789,1,24.472261428833,"train",2262,1,1
"1582",0,1,12.1445369720459,1186710,412390,"2014_2019",1.51979422569275,0.422054499387741,0.317614912986755,1.50535202026367,116.386245727539,16.3580436706543,0.968101859092712,26.7895679473877,9.60553359985352,0.00404262542724609,1,12.1445369720459,"train",2263,3,1
"1583",0,1,12.5474157333374,1076210,554890,"2014_2019",1.64342164993286,0.0881073549389839,0.123205058276653,0.0323457419872284,111.746284484863,18.2653980255127,0.241566479206085,24.2597198486328,3.9230318069458,0.0278358459472656,1,12.5474157333374,"train",2264,3,1
"1584",0,1,11.7120847702026,1108210,518390,"2014_2019",1.78019893169403,0.0612260736525059,0.164118573069572,0.0151617592200637,113.478355407715,17.5399475097656,0.480280667543411,26.2255001068115,7.51392602920532,-0.00594806671142578,1,11.7120847702026,"train",2265,3,1
"1585",0,1,7.67973136901855,1083710,521890,"2014_2019",1.43656444549561,0.236497938632965,0.317546337842941,0.797967612743378,112.604591369629,15.7035760879517,0.362953692674637,27.4391918182373,1.48932719230652,-0.022618293762207,1,7.67973136901855,"train",2266,2,1
"1586",0,1,33.0904083251953,1179710,445390,"2014_2019",1.45533263683319,0.130663558840752,0.243752524256706,0.192060217261314,116.800216674805,18.0192165374756,2.926673412323,21.7302722930908,6.35916042327881,0.0491600036621094,1,33.0904083251953,"train",2267,5,1
"1587",0,1,-0.728361368179321,1078210,513890,"2014_2019",1.71751368045807,0.0848692432045937,0.122858345508575,0.170387715101242,110.26505279541,17.8344306945801,0.246542543172836,26.1937141418457,0.645508885383606,0.0370363593101501,1,-0.728361368179321,"train",2268,3,1
"1588",0,1,-2.84113454818726,1068210,559890,"2014_2019",1.58244335651398,0.0676359981298447,0.140933886170387,0.0268739797174931,111.670974731445,16.7687759399414,0.254840075969696,26.2901630401611,8.78088569641113,0.327080011367798,1,-2.84113454818726,"train",2269,3,1
"1589",0,1,2.61675262451172,1094710,497890,"2014_2019",1.58159399032593,0.0662254467606544,0.213661760091782,0.0763259008526802,112.888168334961,17.9010143280029,0.25334769487381,27.0644073486328,6.24118328094482,-0.109646797180176,1,2.61675262451172,"train",2270,3,1
"1590",0,1,13.5343618392944,1177210,424390,"2014_2019",1.59869527816772,0.118953950703144,0.235400810837746,0.186158373951912,114.151008605957,18.3593578338623,0.807068943977356,24.7107124328613,8.36367130279541,-0.553153991699219,1,13.5343618392944,"train",2271,3,1
"1591",0,1,-3.00764799118042,1117210,500890,"2014_2019",1.65272617340088,0.0750425532460213,0.243397429585457,0.0282803811132908,113.156715393066,18.0812835693359,0.663555264472961,25.1322841644287,0,0,1,-3.00764799118042,"train",2272,3,1
"1592",0,1,3.75615215301514,1048210,582890,"2014_2019",0.816029906272888,0.163513034582138,0.0242037307471037,0.37530517578125,103.908317565918,14.1031923294067,0.234480902552605,29.6041374206543,4.91756868362427,0.0652675628662109,1,3.75615215301514,"train",2273,2,1
"1593",0,1,-2.62738370895386,1098710,490390,"2014_2019",1.56283044815063,0.0909773856401443,0.107949383556843,0.100253656506538,113.871070861816,17.850658416748,0.284068733453751,27.0864105224609,3.16925072669983,0.0459904670715332,1,-2.62738370895386,"train",2274,3,1
"1594",0,1,-2.14189076423645,1151710,465390,"2014_2019",1.59455335140228,0.0659607350826263,0.13866038620472,0.0239877570420504,114.946678161621,18.7950534820557,0.960199534893036,23.4315128326416,0.219209611415863,-0.00828003883361816,1,-2.14189076423645,"train",2275,3,1
"1595",0,1,17.0951766967773,1091710,596390,"2014_2019",1.38955402374268,0.0991495922207832,0.176247015595436,0.159446373581886,112.524955749512,19.4031963348389,0.111480697989464,12.3233804702759,25.7732486724854,0.157917022705078,1,17.0951766967773,"train",2276,1,1
"1596",0,1,5.66397285461426,1181710,442390,"2014_2019",1.44088578224182,0.128870695829391,0.204963594675064,0.198136523365974,116.799812316895,18.0051231384277,2.91952991485596,21.7294521331787,5.34693765640259,-0.0101480484008789,1,5.66397285461426,"train",2277,5,1
"1597",0,1,35.3269004821777,1196710,434890,"2014_2019",1.39513790607452,0.203538835048676,0.507899343967438,0.37446454167366,117.535934448242,17.5585231781006,3.49317622184753,21.5048809051514,10.5415525436401,-0.507602691650391,1,35.3269004821777,"train",2278,5,1
"1598",0,1,2.86401414871216,1125210,528890,"2014_2019",1.39608228206635,0.0985751524567604,0.25222060084343,0.0100282654166222,115.476295471191,20.0962867736816,0.366421639919281,21.2618064880371,5.41439533233643,-0.0216779708862305,1,2.86401414871216,"train",2279,3,1
"1599",0,1,10.1052541732788,1084210,520890,"2014_2019",1.45541203022003,0.204489156603813,0.311868607997894,0.648478269577026,112.286125183105,15.8523225784302,0.350421577692032,27.3949775695801,0.840480923652649,0.0437994003295898,1,10.1052541732788,"train",2280,2,1
"1600",0,1,21.212272644043,1053210,563890,"2014_2019",1.43791115283966,1.4787003993988,0.649054050445557,16.9924793243408,112.240379333496,10.9084711074829,0.684022426605225,29.3819217681885,11.952883720398,0.359167098999023,1,21.212272644043,"train",2281,2,1
"1601",0,1,-2.10929870605469,1045210,604890,"2014_2019",1.00098156929016,0.228833436965942,0.134898841381073,0.974142611026764,104.983474731445,13.3875217437744,0.345928490161896,29.4674892425537,0.821497023105621,-0.00096893310546875,1,-2.10929870605469,"train",2282,2,1
"1602",0,1,-0.506287395954132,1095710,504890,"2014_2019",1.56300258636475,0.0785388201475143,0.153783842921257,0.101904831826687,113.407745361328,17.4437808990479,0.284249395132065,27.1317672729492,1.26058554649353,-0.00240921974182129,1,-0.506287395954132,"train",2285,3,1
"1603",0,1,29.6678829193115,1079210,560890,"2014_2019",1.61738121509552,0.08192577958107,0.347647994756699,0.0224987715482712,110.777725219727,18.2707042694092,0.251037538051605,24.0193328857422,16.7788524627686,-0.100065231323242,1,29.6678829193115,"train",2287,1,1
"1604",0,1,4.14583730697632,1164210,440890,"2014_2019",1.46416938304901,0.0687990486621857,0.0951716005802155,0.0215373132377863,116.020729064941,19.3432884216309,0.671389400959015,24.3338985443115,6.88021612167358,0.105066299438477,1,4.14583730697632,"train",2289,3,1
"1605",0,1,10.923451423645,1061710,553390,"2014_2019",1.510418176651,0.102444931864738,0.429002732038498,0.132979452610016,110.025436401367,16.2633075714111,0.305246591567993,25.0809459686279,0.492793619632721,0.00797653198242188,1,10.923451423645,"train",2290,3,1
"1606",0,1,14.9892492294312,1055710,562390,"2014_2019",1.44480669498444,1.48216331005096,0.652105271816254,16.8820381164551,112.743072509766,11.0172529220581,0.688716471195221,29.3448333740234,9.3848762512207,0.787290573120117,1,14.9892492294312,"train",2291,2,1
"1607",0,1,13.8182153701782,1196710,408390,"2014_2019",1.78993630409241,1.29788267612457,0.512365221977234,7.03449773788452,118.949058532715,14.1058740615845,1.61216461658478,27.3426647186279,7.74547481536865,-0.00121498107910156,1,13.8182153701782,"train",2292,4,1
"1608",0,1,26.3316249847412,1180710,437890,"2014_2019",1.76743757724762,0.437963336706161,0.402619779109955,1.69836556911469,117.223571777344,16.4407157897949,1.36615800857544,25.4404106140137,6.54262924194336,-0.513690948486328,1,26.3316249847412,"train",2294,4,1
"1609",0,1,1.372279047966,1083710,510890,"2014_2019",1.4650102853775,0.0714665502309799,0.0691673681139946,0.0774666965007782,112.194152832031,17.7930545806885,0.226342931389809,27.1303577423096,6.30108165740967,0.00396287441253662,1,1.372279047966,"train",2295,3,1
"1610",0,1,2.61131691932678,1068210,535890,"2014_2019",1.49086785316467,0.456615388393402,0.25075551867485,2.45761585235596,111.696739196777,14.4014806747437,0.430496573448181,27.6196632385254,0.838422179222107,0.0606796741485596,1,2.61131691932678,"train",2296,2,1
"1611",0,1,-8.02252197265625,1217210,480390,"2014_2019",1.47503340244293,0.759743571281433,0.0940134227275848,1.40635108947754,114.589004516602,18.7187747955322,3.0947732925415,10.7115507125854,3.35875153541565,0.0166530609130859,1,-8.02252197265625,"train",2298,5,1
"1612",0,1,23.1445007324219,1168210,443390,"2014_2019",1.37930142879486,0.0725079104304314,0.142040431499481,0.066751591861248,114.632591247559,18.8157978057861,0.761719405651093,24.6492195129395,3.90399479866028,-0.142866134643555,1,23.1445007324219,"train",2301,3,1
